,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
40,A2K53OYO4JJO28,767023765,Pete N. Austira,"[1, 1]","Every has visons of Christmas morning - waking up, opening presents, But in 1776 Washington and te Continental Army crossed a nearly frozen Delaware River. This is that story. But this story goes into some personality traits and some of his men. Highly recommended at a time when it has become chick to belittle our foundng father.",5,A New Look at Christmas,1382832000,"10 27, 2013",-0.051
41,A2K7ETEIA4AB5R,767023765,PTR papapossum,"[6, 11]","There are some historical inaccurracies in this film, to be sure. The Wikipedia entry for the movie has most of them. And like most movies dealing with any war, there are not enough men on the screen to portray the actual number of soldiers involved. Washington had more than 2000 troops when he went into Trenton, up against about the same number of Hessians. Of course, without computer-generated graphics, there's no way a made-for-television movie can portray that.I have to question the casting of Jeff Daniels as Washington. I know Washington was a flesh and blood person, but somehow Daniels (or perhaps the script he had to work with) does not communicate the gravitas that must have personified Washington. This was a man chosen practically unanimously by the Continental Congress to lead the army. Daniels does not come across as that sort of person.Although it is known that Washington had a temper, especially in extremis, most of the time Daniels' Washington comes across as merely petulant or even bitchy.The dialogue between most of the characters seemed at times to be pretty anachronistic. American screenwriters should take a lesson from their British counterparts (Andrew Davies, for example) on how to write 18th Century dialogue that sounds authentic but not stilted or phoney.Finally, THIS MOVIE IS NOT FOR CHILDREN. We watched it with our 7 and 9 year olds because they're studying the Revolution in school. We were dismayed by the bad language, sexual references and the over-the-top bloodletting. Why did the director think it a good idea to show closeups of bayoneting and swords going all the way through people? Showing it is one thing -- but closeups? C'mon! At least the DVD should have indicated what's in store so parents could be informed.",4,E for effort - BUT NOT FOR KIDS,1171411200,"02 14, 2007",-0.0254
42,A34Y7CPYT0QXTY,767023765,R. A. Martinek Triarius,"[7, 8]","There is an old debate as to which is truer: history or poetry.The accuracy is surprising, considering that it was adapted from a novel written by an author who generally knows better than to let history get in the way of a good story. In this case, the bending of the facts, mostly in characterization of some of Washington's generals, was relatively restrained, and supplied conflict that was real, if not always attributed to the correct historical person. Thus, the literary license does not get much in the way of history. Many of the small details are correct to an exceptional degree. All the characters, whether historically accurate or not, are well portrayed as people of the time. There is enormous subtlety here.This is a magnificent expression of the American situation at the time and place.Which is truer, history or poetry?The correct answer is: Yes.This film is both. Don't miss it.",5,History or Poetry?,1146096000,"04 27, 2006",0.1763
43,A2TY359PR45ATP,767023765,"R. Edward Merrell, Jr. emerrell2","[1, 1]","I've read several histories of Washington and/or the Revolution, including &#34;Washington's Crossing&#34; by David Hackett Fischer - a very good book and surprisingly easy to read - and &#34;1776&#34; by David McCullough, which covers the Battle of Trenton in detail. This film - despite some revisionism - is an excellent portrayal of the crossing and the Battle of Trenton. Jeff Daniels does a surprisingly good job of characterizing Washington's demeanor, patriotism and dedication to the &#34;Glorious Cause&#34;, as most revolutionists of the time called our American Revolution. After all Daniels is not new to portraying historical military figures, having portrayed Joshua Chamberlain in &#34;Gettysburg&#34; and &#34;Gods and Generals&#34;. In fact the acting by the entire cast is uniformly good throughout. Despite his dedication and patriotism, Washington had surprisingly little military experience before taking command and had to learn as the revolution evolved. Trenton was his first real battlefield success. Washington came very close to losing his army; and we came very close to losing the Revolution in 1776. It was mostly due to Washington's determination and daring that we were able to continue fighting instead of going down to an inglorious defeat. This movie does a good job of telling that story...it is an excellent film and an excellent history lesson. I think General Washington would have smiled and nodded in agreement after watching this.",5,Good History Lesson!!,1378944000,"09 12, 2013",0.3166
44,ARYWKFOWV7BFD,767023765,Richard O. Williams III,"[0, 0]","I love programs of this type. I thought it was quite enjoyable, despite the feeling that it could have been given a more in depth treatment. The Crossing by Howard Fast, upon which the program claims to be based was more of a rousing tale. To be fair, I generally am always a bit dissapointed when I view a movie based upon a book after having read the book, I generally prefer to find books listed as the source for a show I enjoyed, which always provides for me an enriching experience.",5,Washington Crosses Again!,1358553600,"01 19, 2013",0.4359
45,A2XRMQA6PJ5ZJ8,767023765,Roger J. Buffington,"[2, 2]","As our schools manage to do a poorer and poorer job of educating our youth about America, movies like this one can help teach our kids about American history. George Washington was one of the giants of history, and this film is a dramatization of one of his many great achievements -- the Battle of Trenton. Leading a small, discouraged, and cold and hungry American militia Army, Washington took on the finest soldiers in the world and won a great victory. Had he not done so, the American revolutionary cause might well have failed. History correctly records that it was George Washington whose inspired leadership won the Battle of Trenton.Jeff Daniels does splendidly as George Washington, and the supporting caste is also quite good. The film moves at a brisk pace, never drags, and engages the viewer's interest at all times. Highly recommended.",5,Very well done -- splendid historical drama,1239321600,"04 10, 2009",0.3663
46,A2BIAR1V0PWO27,767023765,Roger Kennedy International Military Music S...,"[8, 10]","I give this film five stars despite some of its historical innaccuracies because it is so well produced. Compare this movie to say something like Mel Gibson's PATRIOT and you have the difference between quality and trash! The movie conveys the feeling and desperation of Washy's army on its last legs before striking back at Trenton. Jeff Daniels does a spirted but probably false impression of Washy. In reality the man was much more stiff and proper than is shown here. Washy would never use such language in front of the common soldiers! He rarely lost his temper as well, otherwise the famous tongue lashing of Charles Lee at Monmouth two years later would never have created such a sensation as it did. Daniels makes Washy much more likeable to the modern audience, but is an flawed portrayal.The production value of this film is first-rate. Obviously period re-enactors were used and their dedication to the hobby shows in the correct formations, drills, etc. The brief skirmish at the beginning with the British probably did not happen so close to the Delaware like that. Also, the uniforms for the British appear off somehow. They look like an earlier period, not the 1770s. Still, it works. The Hessians are well portrayed, although it would have provided variety if some Musketeer's with their tri-corn hats were shown. Not all of Rall's men were Grenadiers and Fusiliers!American losses were actually 2 dead from the march, and 4 wounded from the fight, including Hamilton and Monroe, the latter a future US President! I don't know why the movie did not convey this. The effects of Knox's artillery seems also much exaggerated. Solid shot and cannister was used, not explosive shells as shown here. Most films on this period fail to show artillery accurately in that regard. Still, the acting and mood of the film are right on the mark which makes it easily the best Rev War production out there. Too bad it did not go further to show Washy's next great triumph at Princeton where a small British detachment gave him a much harder run for his money. Still, what we have here is a nice concise work that comes close to converying the actual history of the event. This is more than most Hollywood productions do these days. Let's hope future movie producers draw upon this movie for inspiration rather than the PATRIOT and others like it.",5,One of the Best Rev War Pics Out There!,1163635200,"11 16, 2006",0.1349
47,AHPZM2KVOXRXS,767023765,Russell,"[0, 0]",This movie is one of the best on General Washington and the crossing of the Potomac!! A must for the history lover!,5,A great movie!,1402358400,"06 10, 2014",0.6613
48,A1I8JOACTULM0W,767023765,Shannon Holt dyscombobulated,"[5, 7]","My girlfriend and I enjoyed this film and felt as though we'd really seen George Washington. The film begins in 1776 and ends with the conclusion of the surprise attack on Trenton. This is one chapter of history we feel intimately acquainted with now. Although it doesn't seem to have enjoyed a great budget and although it has just a hint of an educational taste to it, the Crossing seems far more historically relevant than films like Patriot or Pacino's Revolution. Daniels displays incredible posture especially while riding a horse and as a passenger in a boat through all hours of the night and thus quietly impresses upon us the dignity of America's first and fearless leader.",4,Beautiful portrayal of Washington,1019088000,"04 18, 2002",0.3919
49,A3FZ0GBOWIAJQL,767023765,SkyTop,"[3, 10]",The first ten to fifteen minutes of this movie had so much cursing in it our Family could not finish it. This movie IS A VERY POOR PORTRAYAL of George Washington's character! It makes him out to be a fool instead of the person he himself was. We shredded it so no one else would be subject to its filth and lies.,1,WHAT A SHAME!!! What a waste of time!,1378166400,"09 3, 2013",-0.4648
50,A2IX2ZWCEHTN54,767023765,Stacy N. Hawks historian09,"[1, 8]","I liked the story line, the actors but could have done without some of the cursing.",3,Crossing,1266105600,"02 14, 2010",0.2263
51,A5MRLHMBMWV77,767023765,Stephen Fowler,"[0, 0]","The only thing keeping me from giving this movie a 5 star rating is that the production was obviously on a limited budget. But true stories are the best stories, and the story of how dangerously close this nation came to losing the War for Independence is one that bears repeating. Our victory against the British was surely the result of Divine Intervention. There is a lot of great acting in this movie.",4,Jeff Daniels rocks,1389830400,"01 16, 2014",0.2521
52,A3VQSFORKH8B7O,767023765,Steven Hancock,"[8, 8]","&quot;The Crossing&quot; is one of the finest TV movies ever made. The movie is superbly cast, and led by Jeff Daniels, who surprised me with his outstanding portrayal of George Washington. Why he wasn't asked to reprise the role in &quot;Benedict Arnold,&quot; I'll never know! The crossing of the Delaware River and the Battle of Trenton are created with accuracy and excitement. This is a must-own movie for anyone who enjoys serious films! Grade: A+",5,A SUPERB TELEVISION EPIC!,1074988800,"01 25, 2004",0.2668
53,ADE9OU2OLWS3N,767023765,Stone Cold Nuts,"[3, 4]","Good films on the Revolution are hard to find. This one was packed with action and the drama of Washington's last roll of the dice when the odds were so severly stacked against him. The film is truly worthwhile, if only to further instill some patriotism in your kids and remind yourself what our ancestors went through to gain our independence. And Washington would be a hard character to play: unless your Jeff Daniels. He nails it and truly captured the heroic aspects of that great man.",4,Patriotic Revival,1172448000,"02 26, 2007",0.4659
54,A2DO7HZPV0RGB8,767023765,Suzanne Metaxas Beads and Baubles NY,"[0, 0]",Will not will any awards but if you like American history you will find it entertaining. A different look at history.,5,Enjoyable,1376092800,"08 10, 2013",0.3738
55,A191YVF0UZ4GNW,767023765,The Rocketeer,"[1, 1]","I thoroughly enjoyed watching this movie version of the historic event it recreates. I never had a great appreciation for this event, and it's significance in U.S. history, until seeing this movie. Sure, you should always verify the facts, since movies often take liberties with the facts, but this one was pretty close. Also enjoyed the moments of humor, like Glover's slight on General Knox. You can't help but smile. :)",5,"Great movie, great history",1294617600,"01 10, 2011",0.3935
56,A1GZKHEQWTS4Z5,767023765,Thomas Moody,"[12, 12]","As with all movies based on historical fact, the yardstick for this movie should be the accuracy presented regarding the battle of Trenton. Based on my somewhat limited reading (Richard Kethchum's &quot;The Winter Soldiers&quot;), this movie delivers reasonably well. More so, the most truly important aspect of history movies, in my opinion, is the context and how well this given period is presented...in essence, how deeply does the viewer feel involved? This is the issue that makes this movie stand out. Watching this, I felt all the emotions that Washington appeared to go through (desperation, frustration, exhileration upon smashing the Hessians at Trenton...) and just marveled at the &quot;period&quot; depiction. I really felt that this was what it was like in 1776 Pennsylvania and New Jersey (volunteers with no uniforms or warm clothes...some even without shoes in the dead of winter...). Washington's character was well played by Jeff Daniels as he portrayed the important leadership qualities that made him a legend and founding father. Daniels &quot;playing&quot; Washington also managed to come across as somewhat flawed (i.e. &quot;human&quot;...) while giving a semblance of Washington's major desperation. On the negative side, I'm not so sure that Colonel Glover's role was historically accurate, although it was also well acted. In summary, an excellent movie and one that should be viewed by anyone interested in the Revolution. Highest recommendation.",5,Brilliant depiction of the Revolution's turning point...,1009497600,"12 28, 2001",-0.0659
57,A4KDWVIN2L4E0,767023765,ThorBjorn Norseman,"[3, 3]","December 1776: The Revolution thus far, was a disaster.For twelve months the first American patriots had endured very little success against the British, being out-classed and routed from the battlefield in almost every engagement. Desertion was rampant. Arms, ammunition, and rations were scarce. Only a small number of the Revolutionaries had any military experience.Even worse, as was usual in warfare until the 20th century, epidemic diseases were the major cause of casualties, with so many men living together in the open under unsanitary conditions. As if this wasn't bad enough, it was winter, and most of Washington's demoralized troops had only days left to their enlistment contracts.With the Revolution on the verge of collapse, General Washington needed a victory, ...immediately.At this point in American History, ...America, OUR nation, was dangerously close to never HAVING a history. This was, quite possibly, the most critical moment in the story of America. The man who signifigantly changed our national destiny at this moment in time, was George Washington.So how did General Washington save the Revolution from collapse? The story is portrayed most excellently in this movie!General Washington received intelligence that a regiment of German Hessian mercenaries had made winter-quarters in Trenton, New Jersey. The troops from Hess were considered amongst the very best of professional soldiers in Europe. They had already inflicted severe defeats upon the Revolutionaries earlier that year. It was a long shot, with what limited resources he had under his command, ...but Washington realized that he just might have a chance at a much-needed victory, ...if all went as planned. Surely he did not expect his operation to result in one of the most one-sided victories in military history!Washington made his proposal to his subordinates. Most of them were vehemently opposed to the operation, given all the factors involved. The weather was abyssmal, intense cold and freezing rain. To get to Trenton, they had to cross the Delaware River, which was already full of large chunks of ice, and a limited quantity of boats.Despite the various obstacles, they adapted, improvised, and overcame.They moved their ragged, starving, inexperienced army across the water, marching all night, cold and drenched to the bone! Many of these fellows didn't have shoes. It rained most of the way. The gun-powder was too wet to fire their rifles and muskets. Only the artillery had dry powder, ...which they used to great effect.This factor makes the nature of this victory at Trenton even more amazing:The Revolutionary army fixed bayonets, and rushed the town, KILLING the much more proficient enemy at CLOSE-QUARTERS! The completely surprised Hessian troops had just spent the previous night drunkenly carousing and feasting on Christmas Eve. Not one of them expected to be impaled by bayonets in the morning! Not one Revolutionary soldier was killed or injured in the attack on Trenton! Needless to say, ...this victory had the desired result on American morale.The man who delivered this Christmas Present to America was OUR Founding Father, ...George Washington!He succeeded because he was assisted by REAL MEN who were determined to accomplish this mission.The real signifigance of this movie:There have been several moments in the history of America, at home and abroad, where the nation faced seemingly overwhelming enemies, and abyssmally dire circumstances. This film portrays one of the first of such incidents. REAL AMERICANS take action. They lock and load, fix bayonets, ...and by the grace of God force a glorious victory from what was presumed to be an inevitable defeat. Be thankful that we had a REAL AMERICAN in command on Christmas Day of 1776!",5,The right man at the critical moment.,1380326400,"09 28, 2013",-0.0041
58,A2YJ575JRDKXH2,767023765,Vera-Beth,"[1, 1]","WE REALLY LIKED IT. I WISH IT HAD BEEN LONGER. THE ACTORS WERE GREAT! PEOPLE DON'T REALIZE THAT AMERICAN COLONISTS WERE HAVING CHRISTMAS DINNER WHILE THEIR ARMY WAS COLD, HUNGRY, ETC.",5,EXCELLENT MOVIE,1368662400,"05 16, 2013",0.384
