,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
26,A3IKBHODOTYYHM,764007440,fra7299 fra7299,"[0, 0]","The Spiral Staircase (1946) is an exceptional Gothic thriller in killer on the loose tradition. Taking place mostly within the confines of an old house, it is a mystery that builds as we get closer to unmasking the killer. It's the sort of film that you might watch on a cold winter's evening beside the fireplace. Dorothy McGuire does an exceptional job as lead, playing Helen, a mute servant girl who is danger from a deranged killer who preys on women who have some type of physical handicap.The film opens with a shocking murder of a woman at the movies. The murder, it seems, is the third one in recent days, with each murder having involved women with some type of physical abnormality. Helen, who happened to have gone to the movies on her day off, is told to get home soon before it gets dark. Later, after the constable gives word that the killer is loose and in the vicinity, it becomes clear that Helen may be a target and in imminent danger. Suspicion arises within the household as to who the murderer, and next victim, may be.Particularly effective is how the narrative is shown to the viewer. The story alternates from a neutral perspective to a perspective from the killer's point of view. The way this is done is reminiscent of some slasher and horror films of the modern era, and this really intensifies and enhances the tension as we get closer to seeing how things will turn out. The film builds to a dramatic, suspenseful conclusion.This film has everything that a suspense set in Gothic tradition should have: shadowy figures, darkness, dramatic tension, creepy music score, a likeable heroine, a murderer lurking around within, ominous warnings from a sickly invalid, slight romantic interests, and a variety of suspects and victims. What's not to love?The Spiral Staircase is a really fun film, one highly recommended for anyone into atmospheric, Gothic style films.",5,Gothic thriller,1371945600,"06 23, 2013",-0.4618
27,A16CZRQL23NOIW,764007440,Hiram Gomez Pardo,"[4, 4]","With this film this great director formally captured the whole attention of a story once and thousand times told, but with such overpowering talent and mesmerizing camera's handle that really engages you.The initial sequence nourished the imagination of a young director by then, Alfred Hitchcock who paid his homage in the famous sequence of murder of the detective in Norman Bates' house in Psycho . On the other hand Dorothy Mac Guire gives the most powerful performance of her career as the mute woman product of a terrible trauma who suffered since she was a child. Wait for the darkness and Dressed to kill were besides two others films that were visibly influenced for this movie.All the pieces of this attractive thriller are here. Missing clues of a smart puzzle that we have to solve before the end. Fabulous performances of all the cast makes one applauds this potent and absorbing thriller which paved the way for many other filmmakers of the recent future.Absolutely recommended for the audiences in general but specially for the young apprentices of this difficult craft. The mirror as creator of illusions, the staircase as the mysterious gate where everything could happen and the employment of the basement as a metaphor of the subconscious are clearly reflected and portrayed.George Brent is terrific too as the affable and kind manners gentleman.",5,"Robert Siodmak: a master director, a legitimate inheritor of the German expressionism!",1225670400,"11 3, 2008",0.079
28,A5ZJFVV0564T6,764007440,Ilona Novotny Eccentric,"[101, 105]","Robert Siodmak's &quot;The Spiral Staircase&quot; is one of my all-time favorite thrillers. It was adapted from the book &quot;Some Must Watch&quot; by the prolific Ethel Lina White. 2 of White's books had been made into films by Alfred Hitchcock. &quot;The Wheel Spins&quot; became &quot;The Lady Vanishes&quot;, and &quot;Before the Fact&quot; became &quot;Suspicion&quot;. &quot;The Spiral Staircase&quot; deals with a pretty creepy premise: An unknown killer has been murdering women with &quot;afflictions&quot;. (One victim was disfigured, another feeble-minded, another lame). Helen, a young mute servant girl working in a gloomy old mansion, is the killer's next intended victim. The killer is in the house with her, but who is it? Siodmak, a master of film noir, holds your attention for approximately 85 minutes, and never lets go. All of the classic elements are here: Old gloomy house, thunderstorm, chiaroscuro lighting, eerie musical score, colorful performances. The sets, by the way, are leftovers from Orson Welles' &quot;The Magnificent Ambersons&quot;, the music score by Roy Webb, who had composed other goose-pimplers such as &quot;The Cat People&quot;, &quot;I Walked With a Zombie&quot;, &quot;The Body Snatcher&quot; and Hitchcock's &quot;Notorious&quot;. Dr. Samuel J. Hoffman on the Theremin is featured on this score, providing added goosebumps. And the cast! Pretty Dorothy McGuire is excellent as the endangered Helen, in a house peopled by the likes of the very grand Ethel Barrymore, the wooden George Brent, marvelous character actors Elsa Lanchester, Rhys Williams and Sara Allgood, handsome Kent Smith and Gordon Oliver, and lovely Rhonda Fleming. Ellen Corby is in the film too, in a bit part-watch for her! Robert Siodmak was an excellent &quot;B&quot; movie director, having made masterpieces on relatively small budgets. His other films include &quot;The Killers&quot;, &quot;Phantom Lady&quot;, &quot;Son of Dracula&quot;, the camp classic &quot;Cobra Woman&quot;, &quot;Criss Cross&quot;, and the Burt Lancaster romp &quot;The Crimson Pirate&quot;. So, in this age of over-inflated budgets, it's a wonder and honor to see these well-made films from an era of almost non-existent special effects, modest budgets, and great actors. The picture and sound quality on this DVD are excellent-very clean and crisp, so you can really appreciate the gloomy Victorian sets and eerie musical score. There are practically no extras on the disc-just the theatrical trailer, but who's complaining? So, lock your doors and windows, because you never know who's watching you, and maybe even look under the bed, just to be on the safe side, and watch &quot;The Spiral Staircase&quot;-you will be thoroughly, enjoyably chilled!",5,&quot;Scream&quot; not!,985651200,"03 27, 2001",0.083
29,A1345VRK5MYG7,764007440,James L.,"[4, 6]","There's a serial killer on the loose who preys on afflicted women, and poor mute Dorothy McGuire seems like the next likely victim. McGuire works in one of those big old movie houses with flickering candles, dark cellars, and a general feeling of unease all around. She nurses invalid Ethel Barrymore who lives with son Gordon Oliver and stepson George Brent. Barrymore is worried for McGuire's safety, and as the film progresses, it becomes obvious she has good reason - the killer is after Dorothy.The supporting cast does a good job, albeit a little over the top at times (except for Brent, who is his usual lifeless self). McGuire turns in a memorable performance, using her face and body language to communicate what her character can't say.Director Robert Siodmak uses some interesting shots to establish the menacing presence, and the tension does gradually build as we realize that McGuire isn't only trapped by a killer, but also by her inability to communicate her situation. Although it doesn't have the effect of a Hitchcock thriller (wonder what he would have done with this story?!), it's nonetheless a very good thriller in that creepy old house tradition of classic Hollywood.",4,Trapped,1057968000,"07 12, 2003",-0.0532
30,A106016KSI0YQ,764007440,Jay Dickson,"[3, 3]","This well-remembered Gothic thriller has been re-filmed three times--once for TV in 1961 with Elizabeth Montgomery, once in 1975 with Jacqueline Bisset, and once again for TV in 2000 with Nicolette Sheridan--but the originals never quite captured the qualities of the original, which features Doroithy McGuire's best performance as a terrorized mute serving girl in a 1906 New England mansion. The script itself isn't much, and relies on very hoary melodramatic conventions that even seemed old in its day, and the script has its share of howlers (the famous last line, in particular). What makes it memorable is McGuire's very affecting performance, Robert Siodmak's remarkably chilling direction, and most of all the great Warren mansion itself--one of the most beautifully elaborate sets ever constructed for a Gothic. At times your eyes have trouble taking the entirety of the house's richly inhuman decorations in, and the killer's ability to move in and around the house with ease seems perfectly logical. (Keep a watch out for the great early sequence with Dorothy McGuire watching herself in the mirror on the landiung of the house's other, main staircase--as the killer watches her watching herself.)",4,Great dream of a Gothic thriller,1081814400,"04 13, 2004",0.4682
31,A2K562Z3JC9Q5N,764007440,J. Baybusky janbay37,"[1, 2]","This was the first scary movie I saw as a kid (the original obviously). My parents had a closet in their room like the one in the movie. I was terrified to enter the room for years!! Simple, no special effects but terrifying!!",4,First scary movie,1325116800,"12 29, 2011",-0.2666
32,A10ODC971MDHV8,764007440,John Farr,"[1, 1]","Robert Siodmak's eerie gothic thriller will set your teeth chattering, thanks to a subtly forbidding atmosphere, and top-flight performances from Barrymore, Brent, and especially McGuire, who's the picture of vulnerability as the delicate, silent Helen. A first-rate chiller, with a nifty surprise climax.",5,The Spiral Staircase,1182729600,"06 25, 2007",0.0822
33,A2WL9Z6FYNW8X7,764007440,Jude Barnes Jude Barnes,"[1, 2]","Dorothy McGuire, once again superb, along with the grande dame of theatre & film, the always gnarly, always acerbic, always flippant Ms. Barrymore. Love the way she chews up & spits out the nurse (The also-great Sarah Allgood) at every opportunity. Unfortunately, the always 1-dimensional Kent Smith plays the boyfriend. Hollywood deals for casting rarely make sense. My question is this. George Brent?????? Way too old to play the part!! And way too limited in acting ability for the part. Who would ever believe the incandescent Rhonda Fleming would look twice at George Brent???? But, you also have the great Elsa Lanchester as the boozy cook. Love her!!",5,A classic!!!,1377388800,"08 25, 2013",0.2758
34,A2I99MWPTFAWCR,764007440,Judy Beaman,"[2, 3]","I love this movie, and it is the type of film that was made a long time ago that is just creepy enough to be fun rather than nauseating. Thesuspence level is great and the performances (especially Ethel Barrymore's) are first-rate. It's really very enjoyable.",4,A real thriller!,1172016000,"02 21, 2007",0.6601
35,A3M6VT4QR8CA40,764007440,Karen L. Scott,"[2, 4]",Outstanding movie!!! If you love a good thriller this is your movie.,5,The Spiral Staircase,1174780800,"03 25, 2007",0.7625
36,A38ABQ043RCR2M,764007440,Kathryn,"[1, 2]",Great movie for the OLD MOVIE LOVER!! Suspenseful and fun! Amazing performance by Dorothy McGuire.,5,Great Thriller!,1229385600,"12 16, 2008",0.6744
37,A3ESXROJQ5VWRZ,764007440,Kris Zink,"[0, 1]","This is a good old Hitchcock thriller, starring Ethel Barrymore, George Brent and Dorothy McGuire. A suspenseful and rather creepy who-dun-it, it keeps one engrossed on the edge of his seat!",5,The Spiral Staircase,1382400000,"10 22, 2013",0.3675
38,A3GTF3Q8KJ265C,764007440,K. Williams,"[1, 7]","A string of handicapped women are murdered. Much like the game of Clue, through an unpredictable revelation of events, the identity of the villain evades the most capable sleuths. Everyone but Helen Chapel (Dorothy McGuire) is superbly cast. Her prominent non-speaking role longs for the facial expressions of Ingrid Bergman or Olivia de Havilland. Nevertheless, the well-developed story outweighs McGuire's shortcomings.",5,Suspenseful and engaging despite McGuire casting (recommended),1115251200,"05 5, 2005",-0.0282
39,A32P227UJPD168,764007440,Lalaffe,"[0, 1]","This is such a classic horror movie! I am so glad that it was available on DVD, I looked for it several years ago and was only available on VHS. This is one of my favorite old scary movies...Great twist!",5,One of the best scary movies EVER,1383264000,"11 1, 2013",-0.0475
40,A1L43KWWR05PCS,764007440,Lawyeraau,"[2, 9]","This film, based upon the book, Some Must Watch by Ethel Lina White, author of The Lady Vanishes, which was made into a film by Alfred Hitchcock, is an atmospheric, gothic thriller. It not particularly suspenseful, however, as anyone with half a brain can figure out what is going on fairly early in the film.The plot revolves around a turn of the century serial killer who singles out those who have some sort of affliction. At risk is Helen Capel (Dorothy McGuire), a young, mute woman, who works as a servant/companion for a crotchety invalid, Mrs. Warren (Ethel Barrymore), who lives in an enormous Gothic style mansion outside of town. There she lives with her step-son, Professor Warren (George Brent) and her biological son, Steve (Gordon Oliver). Mrs. Warren has some concern that Helen may be next on this serial killers hit list. She also suspects her biological son of the unspeakable.There is friction in the household between Professor Warren and his brother Steve. It appears that they both are salivating over Blanche (Rhonda Fleming), a tasty morsel of flesh who acts as secretary to Professor Warren. There is also friction between Mrs. Warren and her private nurse , Nurse Barker (Sara Allgood) Moreover, the housekeeper, Mrs. Oates (Elsa Lanchester) has a drinking problem. What a motley crew. To complicate matters further, the town's new doctor, Dr. Parry (Kent Smith), hankers after Helen. It is also clear that the serial killer, for different reasons, also hankers after Helen. The only question is as to his identity and whether he can be stopped before Helen joins the ranks of the dearly departed.Though the cast is quite good and the screenplay is suitably melodramatic in feel, the film never becomes really gripping. Still, notwithstanding its predictability, this film is certainly worth a rental.",3,ATMOSPHERIC THRILLER...,1074988800,"01 25, 2004",-0.1116
41,A22RY8N8CNDF3A,764007440,Loyd E. Eskildson Pragmatist,"[0, 0]","A serial killer in early 20th century New England is murdering disabled young women, and it looks like his next victim will be a mute girl (Dorothy McGuire) working as a live-in assistant for wealthy, non-ambulatory Ethel Barrymore. Mrs. Warren urges Dorothy to leave that night during a drenching rainstorm, fearing the worst. The 'clues' all point to Mrs. Warren's youngest son.Surprise, the killer turns out to be her much more urbane oldest son. The 'good news' is that Dorothy gets her voice back and marries the young doctor who has been trying to get her to treatment.",4,Psycho Thriller from 1946,1390176000,"01 20, 2014",-0.455
42,A1GF7BR6K22GZD,764007440,Mark Norvell,"[7, 7]","Famous 1946 version of Ethel Lina White's &quot;Some Must Watch&quot; about a deranged killer preying on young women with physical infirmities because they aren't &quot;perfect&quot;. Set in the early 1900's, Helen(Dorothy McGuire) is a mute servant girl working in a spooky old house caring for a crotchety invalid(Ethel Barrymore) whose two sons are dysfunctional misfits. Everyone worries that Helen will be the next victim and they are so right for the killer is a lot closer than they think. Fine cast of character actors populate this engrossing chiller that must have scared the poop out of 40's audiences. McGuire is perfect as Helen and Barrymore is regally majestic as the old lady. Spooky music and camera shots of the killer's eyes just before he pounces keep things properly creepy. Most enjoyable and a delight for vintage movie buffs. Great presentation by Anchor bay on DVD. A keeper.",5,CLASSIC GOTHIC CHILLER.....,1033603200,"10 3, 2002",0.0796
43,A27F0SZMT9YSIP,764007440,Mr. Daniel Zehnacker Rimbaud &#34;Dan&#34; F...,"[2, 7]","C'est un film qui a mal vieilli. Rien &agrave; dire au sujet de l'interpr&eacute;tation, mais le d&eacute;cor comme les situations sont poussi&eacute;reux et, malheureusement, l'intrigue n'apporte aucune surprise : on sait d&egrave;s le d&eacute;but que tout finira par s'arranger et que la pauvre h&eacute;rone sera sauv&eacute;e in-extremis.Le plaisir vient tout de mme de cet effet r&eacute;tro, de ce faux suspense qui finit par amuser, et qui pousse le spectateur a rester jusqu'au g&eacute;n&eacute;rique final, en se disant qu'il pourra s'endormir ensuite tranquillement sans faire de cauchemars.",3,Old suspens,1216512000,"07 20, 2008",-0.1012
44,A18SDN3HYFVH2L,764007440,Muzzlehatch,"[0, 0]","I thought that I'd actually seen this one years ago, but nothing seemed terribly familiar when I gave it a recent viewing. Dorothy McGuire excels at the woman-in-danger roles, and here she is as a young woman rendered mute by unspeakable tragedy in the past, acting as caretaker for a rather gruff and mean bedridden old woman (Ethel Barrymore) in a spooky old Gothic house filled with unpleasant, unhappy people. Young women have been dying in mysterious ways in the town (where, we never learn, but it's a late-Victorian atmosphere - actually 1916 - that seems like it could be in the same neighborhood as the Amberson mansion (from 1942's THE MAGNIFICENT AMBERSONS), in a slightly better part of town than George Bailey's abode (from IT'S A WONDERFUL LIFE in 1946) and it looks like murder! The constable believes the killer is in the vicinity, and what's more he's killing women with disabilities.McGuire is as I said terrific in this kind of role, fragile and yet always with a little underlying steel, though she may not be the most memorable individual in the terrific cast, with George Brent somewhat uncharacteristically creepy as the Professor who to all intents and purposes runs the house for his bedridden mother, Rhonda Fleming as his assistant, and Elsa Lanchester as the hard-drinking housekeeper. Director Robert Siodmak is one of the key figures in the postwar mystery-noir cycle and he packs plenty of suspense into less than 90 minutes here, helped ably by the terrifically atmospheric monochrome photography of Nicholas Musuraca. And the AMBERSONS mention above wasn't accidental - the production was designed by the same man, Albert S. D'Agostino, responsible for that film's wonderful look.The IMDb and some other sources list this as film noir, but that's somewhat debatable -- it's a period piece and there really isn't a proper noir protagonist unless it's McGuire. Whatever you call it, it's very well-shot and the suspense is palpable throughout, and enthusiasts of noir or 40s melodrama who haven't gotten to it for some reason certainly should do so.",4,Very good woman-in-danger melodrama in sumptuous old mansion that is really the star,1278892800,"07 12, 2010",0.2366
45,A3LS07DQ3FRXP2,764007440,O. Khan bubonicus Rex,"[10, 11]","Spiral Staircase (1946) Dir; Robert Siodmak Stars: Dorothy MacGuire, George Brent, Ethel Barrymore, Kent Smith, Rhonda FlemingOne of the most creepy and effective thrillers from the immediate post war era. The movie is in many respects a precursor to modern serial killer/stalker movies and used scare tactics that still remain in use more than 50 years later. The focus of the film is on a household at the turn of the century where a cranky old grandmother is bedridden and waiting to die, being looked after by a mute nurse who is the serial killers obvious next target as he clearly goes after victims with afflictions in his attempt to restore perfection and beauty to a tainted world. The director manages to conjure up an effective feeling of dread and claustrophobia - this is a long, long way from William Castle's amiable ghost frolic The House on Haunted Hill which played more like a farce than a thriller. The film is a little reminiscent of another classic serial killer outing made much later in England, Peeping Tom and was clearly way ahead of its time when it came out in 1946. The cast headed by Dorothy McGuire and George Brent but watch out especially for one of the screen's immortal icons, Elsa Lanchester who will forever be remembered as The Bride of Frankenstein. The Spiral Staircase is a superior thriller, may be a touch over wrought by today's standards, but effective, tense and fairly creepy. Perhaps, along with M, the great great granddaddy of the modern serial killer thriller. Far superior to the horrid remake that was dished up in 1975.",4,Near classic precursor to the modern serial killer thriller,961891200,"06 25, 2000",0.0855
46,A1X054KUYG5V,764007440,One-Line Film Reviews,"[0, 0]","The Bottom Line:The Spiral Staircase is wonderfully atmospheric, which helps the filmmakers generate tension even if guessing the identity of the killer isn't very difficult; the gist of things is that it's short, it's interesting, it's fun and it's well worth your time if you like old-fashioned style mysteries.3/4",4,"Fun, atmospheric whodunit",1250294400,"08 15, 2009",0.914
47,A32MGX6RYUF598,764007440,Paul Kesler,"[5, 6]","The theme of the psycho-killer is one of the leitmotifs of cinema: while younger generations may see Halloween as a pioneer in the genre, there are examples as far back as Bluebeard and Hangover Square (both 1944), The Leopard Man (1943), &quot;M&quot; (1930), and even Alfred Hitchcock's silent version of The Lodger (1926).The original version of The Spiral Staircase, then, was not exactly groundbreaking in its use of a psychotic serial killer, and even its incorporation of an Old Dark House ambiance - typical of many mystery films of the 20s and 30s - did not particularly set it apart. What did make The Spiral Staircase rather innovative was the use of a mute servant girl, played by Dorothy McGuire, as one of the murderer's intended victims. It's this element that provides the film a larger measure of suspense, and creates a mood of vulnerability comparable to some of the best horror films of the day.There's the strong influence of Val Lewton's fright-films of the early 40s, signaled by the presence of Kent Smith and James Bell --- leftovers from the Lewton troupe who had appeared, respectively, in The Cat People and I Walked With a Zombie. In fact, Lewton's use of Bell in The Leopard Man clearly figured in Robert Siodmak's direction for The Spiral Staircase, except that in this film, Bell becomes a police inspector, and the red herring role goes to (well, no need to spoil it for newcomers...).Merely recounting the influences on this film, though, gives no indication of its real magic, which lies in the way Siodmak brings everything together into a sort of Gothic gestalt. And we might see McGuire's performance as sort of a visual obverse to that of Claude Rains in The Invisible Man: whereas Rains did almost everything by conveying omnipotence with his voice, McGuire steals the show by conjuring helplessness through pantomime and facial expressions.Thankfully, we now have The Spiral Staircase in what is probably the best print seen in decades. In fact, Anchor Bay really deserves accolades for this excellent DVD, which gives us this film in a beautifully-preserved edition. True, the disc is short on bonus features (it's just the film and the trailer), but otherwise this is a fine addition to any suspense fan's film library.",5,A Great Suspenser,969235200,"09 18, 2000",0.2037
48,A27YYPZ140WG56,764007440,Peppermint Lover Stripes,"[1, 2]","I love this movie, it's an old-fashioned, kind of spooky movie. Make some popcorn and sit down for a nice thrill. Yes, there really is a spiral staircase involved.",5,old-fashioned spooky,1298851200,"02 28, 2011",0.5625
49,A3EOYN87MMNHL1,764007440,Phoebe Stogstill,"[2, 2]","When I first saw this movie on PBS in a salute to classics years ago, I was kept on the edge of my sofa. The atmosphere in the New England creepy house is captured beautifully and in the expertly filmed overhead shots of the spiral staircase, we can actually feel ourselves being pulled downward into the maelstrom. Between more pleasant scenes of old movie theaters, the wonderful architecture of the interiors and the character development are scenes of unbearable tension for Helen, the mute servant girl played by Dorothy Maguire, as she realizes the mad killer who murders women with physical afflictions is coming after her next. The murderer who is closer than she ever imagined possible is about to pounce and she has no way to scream for help. Ethyl Barrymore is great, as always, playing Helen's unsympathetic employer. A great movie, a great house, if not so permeated with evil, and great acting.",5,Doing the Spiro-Gyra,1248048000,"07 20, 2009",0.1169
50,A2C83LGDCBVGMH,764007440,P. Marshall,"[2, 3]",The Spiral StaircaseThis is a thriller that grabs you from the beginning and doesn't let you go. Lots of fun. Ethel Barrymore gives a wonderful performance.,5,This movie grabs you,1246665600,"07 4, 2009",0.3951
51,A12X2J7AVZ04IQ,764007440,R. Gawlitta Coolmoan,"[11, 12]","I'm happy to have this DVD in my collection. Director Robert Siodmak was a pioneer in noir, but this was a straight-forward suspense story, one of my favorites. It was the film debut of Rhonda Fleming, and she was quite good. Elsa Lanchester was again cute, and Ethel Barrymore received an Oscar nomination for her performance. A year later, Dorothy McGuire would receive her only Oscar nomination for Gentleman's Agreement. McGuire, indeed, covers this complex role completely, without speaking a word. I was most impressed. The film is one of my favorite suspense fims of the 40's. I'm not sure why anyone can't enjoy the chills.",5,Great suspense,1135987200,"12 31, 2005",0.3353
52,ASMXWECF2HR6H,764007440,R. Gorey Behemoth,"[5, 5]","Perhaps most famous for Dorothy Mcguire's sensitive performance as a mute servant girl pursued by a maniac, this elegant thriller looks wonderful on the DVD version. No special features to speak of except a trailer, but the film itself is clean, crisp, and presented in its original 1:33 aspect ratio. Beautiful photography and some polished performances by a great supporting cast (including Rhonda Fleming and Ethel Barrymore) compensate for a mystery many viewers may solve a bit early. Old fashioned in all the right ways, this intriguing and entertaining film is well worth the price.",4,An elegant classic,1220745600,"09 7, 2008",0.7533
53,AF53HL88H22HH,764007440,rhonda bryant,"[0, 1]",I love this movie very much. I watch it all the time because it has a good cast. I love the mystery and suspense as well. i would recommend this movie to anyone I know who likes this type of genre.,5,The Spiral Staircase,1394841600,"03 15, 2014",0.6172
54,ADZQ6GRC6YME2,764007440,Rickie Burney,"[34, 35]","When I first saw this movie at the videostore, I bypassed it. When I caught it on AMC, I realized how excellent the movie really was. The movie was spine tingling and hair raising as it also was bone chilling. The movie was well plotted and left you on the edge of your seat.A strangler of women are leaving a trail of bodies in his path. A man is determined to stop this. The strangler has chosen his next victim, a girl who has not spoken a single word. She begins to feel eyes watching her and someone stalking her. She tries to tell people, but they do not believe her. As the days go by, one fateful night brings the girl face to face with the heartless murderer.She searches for help in the house, but there is no one in the house to help her. She realized that she was alone in the house with a killer, and she could not scream for help. As the chase begins, you can't turn the station until the shocking ending. This movie contained all the elements needed to make a good film. Riveting performances as well as murder and suspense. I would recommend this to anyone looking for a good spine tingling thriller.",5,One of the most suspenseful movies I have ever seen.,964483200,"07 25, 2000",0.0117
55,AGZVS6M8XJGN6,764007440,Roberto Frangie Robert,"[5, 5]","The extra vulnerability of the handicapped has been a magnet to attract some fine directors of suspense...The fulcrum of Robert Siodmak's 'The Spiral Staircase' was the fact that the beautiful and expressive Dorothy McGuire was dumb - deprived of her speech by shock... Her terror when death stalked had to be wordless, and it was all the more potent... She could not communicate, she could not plead or call for help...It was New England in 1906, and she was employed by the bedridden mistress (Ethel Barrymore) of an old mansion (decorated in Victorian style). On the girl's day off, a disabled girl was found murdered in the little town. It was the third such murder... In each case the victim had been physically handicapped - and, as we learned later, the murderer killed because he could not tolerate imperfection...There was a chilling start to the suspense as Dorothy McGuire walked home through a stormy night, rattling a twig against railings... In a lightning flash we saw - but she did not - the silhouette of a man watching her... On into the house and, as she paused on a landing, we saw the feet of the man on another landing... waiting. And then, in a close-up of his eye, we saw her face reflected - an imperfect face...On this level the tension was maintained in visual terms, through the murder of another girl in the house and the mute's discovery of the body, and her belief that she knows the murderer... She tricks him into a room and locks him in... but, as she is to find, she has locked up the wrong man...Ethel Barrymore received the film's only Academy Award nomination, as Best Supporting Actress... McGuire would have to wait another year to be nominated as Best Actress, for her great role in Elia Kazan's emotional 'Gentleman's Agreement', 1947.",4,One emerged from the film feeling as exhausted by terror as McGuire had been...,1168732800,"01 14, 2007",-0.356
56,A3H9JSM1SUTE4O,764007440,Robin Simmons,"[0, 0]","How can you call for help when you can't speak? From 1946, here's a genuine cult classic that still chills with its dark premise: A mute servant Helen (Dorothy McGuire) in a Gothic mansion is threatened by a killer (George Brent) with a fixation on the handicapped. Even her bullying, bedridden mistress (Ethel Barrymore) orders her to leave before it's too late. But as Helen gathers her things to leave, it may already be. The last line is one of the all-time greats. Director Robert Siodmak works from a near prefect cast and screenplay (adapted from the book Some Must Watch by the Ethel Lina White).",4,STILL CHILLS WITH ITS DARK PREMSIE,1290297600,"11 21, 2010",-0.1846
57,A743H7IN9U7OE,764007440,Ronald Schwartz,"[2, 2]","All the actors excel---D.MaGuire, G.Brent, G.Oliver, E.Barrymore, R.Fleming, K.Smith & Gordon Oliver---in this suspensful adaptation by Mel Dinnelli of a brooding novel which deals with murders of imperfect people. Black & white photography, music score and direction by Robert Siodmak combine beautifully to give the viewer a shuddering experience about a mute girl who regains her voice under some terribly traumatic circumstances. One of MacGuire's best roles before the Claudia and David series for Fox. This film is one of the film noir peaks by RKO studios before OUT OF THE PAST by Jacques Tourner which was made in 1947.WARNING: Do not buy the color version with Jacqueline Bisset--same title but NOT A FILM NOIR!!! One of the worst remakes I have ever seen!",5,A suspensful murder mystery which is incomprable to the remake,1368748800,"05 17, 2013",-0.2357
58,A1ADZQOL0PLBEW,764007440,Scadhog,"[5, 5]","The Spiral Staircase is a superb Gothic thriller. A serial killer is terrorizing a small town. The killer preys on young women with mental or physical disabilities. Helen (Dorothy McGuire) is a young woman who lost the ability to speak following a traumatic experience as a child. She is a servant in the house of an elderly invalid (Ethel Barrymore). The police believe the killer is one of the inhabitants of the house.The suspense builds as the stormy night progresses. A murder occurs, and one by one the members of the household are gotten out of the way, until Helen is left alone. The shocking denouement occurs unexpectedly.This is a suspense story with decidedly Hitchcockian touches. Robert Siodmak masterfully directs the well-written script. The cast is uniformly fine, with standout performance by Barrymore and Elsa Lanchester as a bad-tempered housekeeper. But the movie belongs to McGuire, one of the most underrated actors of the 1940's and 50's. Without being able to say a word, she is able to communicate the rising fright she feels, using only her face and actions.The set design and beautiful black-and-white cinematography add to the atmosphere of terror surrounding the isolated house.A true classic of the suspense field, this is an exciting film keeps the viewer on his toes from beginning to end. A must see for any fan of mystery and suspense!",5,Classi Gothic THriller,1310256000,"07 10, 2011",-0.1738
59,A27NTH2Y9DAR31,764007440,Schuyler V. Johnson,"[10, 10]","that NEVER should have suffered a remake. No need to go into the grim details, but if you want style, thrills and chills, see the 1946 version with George Brent, Dorothy McGuire and Ethel Barrymore and ignore the dreadful attempt to update a classic that needed no updating.This is the one that set the template for all horror movies that followed; the original from which all others flowed. The spooky music, which, in it's time, was as groundbreaking as the theme from Jaws. The classic 3 notes sent chills down my spine, and when I first saw this movie I was 7 years old and it really did scare the hell out of me. I watched it with my father and he loved it too; we had a Million Dollar Movie that played 5 nights for one week and we watched it every night.Ethel Barrymore is, as always, superb and lends the perfect touch to this spooky, suspenseful movie. George Brent is wonderful as the smooth soft-spoken professor, the head of the house, and the caretaker of the family. Dorothy McGuire conveys tremendous emotion given her muted state; she has, throughout most of the movie, not one word of dialogue but a world of emotions and you can tell what she's thinking and feeling.The setting is a New England town, circa 1890, and the house is a huge Victorian, very luxurious and beautifully furnished. The opening scene shows a group of people in a room in a hotel breathlessly watching The Kiss, which was groundbreaking in it's time, because it showed the first kiss ever put on film and was quite shocking back then. The music for The Kiss consists of a woman playing the piano according to whatever mood is onscreen, and is perfect for the score for SS also.There is a serial killer on the loose; preying on women with handicaps/afflictions, which puts Dorothy McGuire, as Helen, in a very precarious situation and it is her safety we are concerned with. The house is populated with a disparate group, and one by one each is somehow removed in varying circumstances, leaving Helen vulnerable to an attack. To enhance the mood, there is a violent thunderstorm throughout the movie, and the lightning flashes occasionally reveal hidden dangers outside and inside (!) the house.So, for an appreciation of truly excellent moviemaking, (and thrills and chills)see this gem, it is as scary today as it was in it's film debut back in 1946...",5,THE ORIGINAL-AND ONLY-SPIRAL STAIRCASE; THIS IS ONE CLASSIC,1129248000,"10 14, 2005",0.1136
