,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
81,AA8XMUB8TMVMJ,5019281,Pilgram,"[2, 2]",Worth watching this new version of the classic. It is a little slow in parts but still entertaining. The real negative issue and distraction throughout is Henry Winkler's make up that is supposed to make him look old. It just looks like Henry Winkler with make-up that is supposed to make him look old. Even if you did not know the actor you would know that it was makeup and not an old man. The wig was very good though--looked very authentic.,3,Made to look old,1385251200,"11 24, 2013",0.155
82,A370EYV6NOCKCF,5019281,Professor125,"[0, 0]",I have searched for this film for years and finally found it here on Amazon. Saw it on television years ago and it was one I knew I wanted.,5,Great Film!,1386028800,"12 3, 2013",0.089
83,AQ5JDBXICB18J,5019281,R. Culp,"[0, 2]","Not the best quality DVD, but it's a great story. I recommend it to all.",4,Excellent story,1248825600,"07 29, 2009",0.5141
84,A3S1YI6MC7832G,5019281,Reviewer,"[2, 2]","Being a huge fan of this classic, I own dozens of versions and this one adds a nice variety. The twists and changes to this timeless story truly do justice to the original and the performances, for the most part, are stellar. If you're looking for the same feel good movie but in a new setting, this one's for you.",4,A Great New Version of a Wonderful Old Story,968716800,"09 12, 2000",0.6038
85,A1FP2LA6M2OJX0,5019281,R. Holman the_holmboy,"[0, 0]","A friend put me on to this a few years back when he asked me to find it for him on DVD. A Christmas Carol is a yearly read for me (at least once) and the Patrick Stewart version, being well-casted and closest to the book text, is also a yearly event, for me. I also like the George C. Scott version, however, with reservations as other reviews mentioned - the annoying changes on some of the key points of the story. That is to give you an idea where I am coming from with this version. The title describes what you're getting - the Christmas Carol story with an American flavor. Henry Winkler is excellent and, considering the time in which this was made, the production value is fairly good!! Dorian Harewood is my favorite of the three ghosts who visit him and (SPOILER ALERT) I like the twist of having the visiting ghosts be the same people he was mistreating. Depression-era America doesn't have nearly the romantic quality that Victorian England does, but it works well with the story. Overall, a worthy addition to your collection of Christmas Carol movies. Also, kudos to Image entertainment for re-releasing this at a reasonable price and getting rid of the dreaded snap-case.",5,"Well named, good casting and Winkler is superb",1202428800,"02 8, 2008",0.3441
86,A2TBX8WPVXLTU1,5019281,Robert Green,"[0, 0]",A must have for anyone who loves the Charles Dickens original. A great holiday movie for the family.,5,A great holiday movie for the family,1404950400,"07 10, 2014",0.7484
87,A13XV0PQWU189E,5019281,Robert J. Bardoorian,"[2, 2]","Henry Winkler turns in one of the most moving performances he has ever done, and the scenes with this films version of Tiny Tim will bring a tear, I don't care who you are!It's become part of our Christmas favorites!",4,Christmas Carol With Depth,1168473600,"01 11, 2007",0.1916
88,ATWFMTZEH77H1,5019281,Robyn,"[0, 0]","A wonderful story about the Christmas Spirit & how it changed the life of a very lonely, old miser. A true witness that it is ''NEVER TOO LATE'' to open up you heart & life to others.",5,An American Christmas Carol.`,1349740800,"10 9, 2012",0.1522
89,A3VERR8USXCHS4,5019281,Roger & Cyndy Wilber,"[0, 0]","Among the best of this beloved Christmas story; We enjoy Henry Winkler's twist on Scrooge and the story-line. He makes for a very believable Scrooge, both pre and post &#34;redemption&#34;!",5,"An American Christmas Carol, actor Henry Winkler",1368835200,"05 18, 2013",0.4467
90,A34FIXMNVBMS1T,5019281,Ron Riley,"[0, 1]","This is one of the best Christmas stories out there.It was on T.V 15 or 20 years ago, I've been trying to track it down ever since.It's the Christmas Carol - Scrooge story but with a new twist.It takes place in America during the depression.Received the product in excellent condition, in the expected time.At a good price.",5,An American Christmas Carol,1260230400,"12 8, 2009",0.91
91,AOY8BQ755A5YL,5019281,R. Walker,"[0, 0]",I had forgotten about this movie til I saw it on Amazon. Loved it when it came out and still do. The Fonz is really cool in this modern holiday classic.,5,Great Christmas movie,1359158400,"01 26, 2013",0.3985
92,A1BBBIN5NMNPV7,5019281,Sharon Metz,"[0, 0]",I enjoyed this movie because it was much easier to relate to than the original English classic version. I had watched parts of it on TV many years ago.,5,An American Christmas Carol,1396569600,"04 4, 2014",0.4063
93,A16IIQA8V9IQS5,5019281,SLF,"[0, 0]","Very well done, Henry Winkler is a smooth guy. Close to the original story line, so is fun to watch from an American perspective.",4,"If you liked the original, you'll like this&#8230;",1387238400,"12 17, 2013",0.523
94,A4BZ72C28JFIC,5019281,Snazzo,"[0, 0]","93 Snazzes on the 100 Point Snazz-O-Scale! An excellent and original adaption.An American Christmas Carol is a superb and original adaption of the Dickens Christmas classic. Henry Wrinkler stars as the Scrooge character, Benedict Slade. He does a great job as a hardnosed old man, and he does look convincing in aged make up. The story takes place in New England America, during the Great Depression.-An American Christmas Carol is unique in many ways. Slade doesn't believe he's evil or even a miser; he's just a practical businessman. On Christmas Eve he and his employee, Thatcher, go out in their truck to repossess items - to take back what is rightly his, Slade says. When carolers show up at Slade's door, he doesn't chase them away with a stick like Scrooge did, he congratulates them on their wonderful singing and offers them a present: A small book he printed up at his own expense on how to save money and make yourself a future.-Slade's deceased business partner Jack Latham appears and he offers some stunning quotes.Hell isn't what you think it is, devils with pitchforks, fire and brimstone.Thank God, Slade responds.It's worse, Latham says.A short while later Slade says But you were a man of business, Latham. You drove a hard bargain but you never did anything evil!Evil isn't just what you do, Latham replies, It's also what you DON'T do.A wonderful sentiment. The whole movie is full of incredible quotes and comments on generosity, history, a man's life, and a man's effect on the people and world around him.-As a unique feature I've never seen in any other adaption, the Ghosts of Christmas Past, Present, and Future are played by Slade's customers, the very people he just repossessed items from. Slade actually believes them to be the same people, having broken into his warehouse. Until they provide a sample of their supernatural powers. The spirits are heralded by Slade's old radio broadcasting music and news from either the past or the future, even when it's unplugged.-Another unique thing is once Slade has seen the light and transformed into a better man, he is still a bit of a grump. As if the transformation isn't instantaneous and is still a work in progress. He is more generous, more concerned with the welfare of others, including the town, the unemployed, his employee Thatcher and his sick son, the orphanage where he once stayed at, but he has a very nice and realistic bite to him yet.-The movie comments on the Dickens work frequently. Did you read that book, Mister Slade? a bookseller asks, after Slade has reformed.The ghost of hell? The ghosts of Christmases Past, Present and Future? Complete and utter ... what was the word he used?Humbug?",5,"Original, Amrerican, Thought Provoking and Unique",1224892800,"10 25, 2008",0.1662
95,A2ZPPV9EVM45UH,5019281,snowangel,"[0, 0]",This is the classic story with a fresh look. I like it. I owned this on VHS and was pleasantly surprised to find it on disc.,3,twist,1264291200,"01 24, 2010",0.4306
96,ALUD6AX5RPWGX,5019281,S. tamburin houseplant entusiast,"[0, 0]","This was an interesting take on the old &#34;Christmas Carol&#34; movies inspired by Dickens novel. My husband loved it. It is about people in the depression era and it was interesting to see the scenery, clothes and furniture, etc. The acting was very good, too.",4,Depression Era Scrooge,1388188800,"12 28, 2013",0.411
97,A1UQEOKS2MQOAS,5019281,Stephanie Waterman,"[0, 0]","Fun DVD and I always like the Christmas Carol, this is not quite up as high as others but I still watch it every year.",4,An American Christmas Carol,1202428800,"02 8, 2008",0.4404
98,A1U0A5PVKWJOL7,5019281,Steven L. Braden,"[0, 1]","&#34;An American Christmas Carol &#34;is different in some ways from the original &#34; A Christmas Carol &#34;. At least the characters names are changed in this movie. I have seen many versions of this story and have enjoyed all of them.This is not my most favorite version of all,but it is maybe my fourth favorite.I like the original story better, that is why I gave it 4 stars.It does do a good job of telling the story of Scrooge, even with the name changes. It is the same general idea. I would recommend it to anyone who likes the original story.",4,An American Christmas Carol,1354233600,"11 30, 2012",0.3928
99,A363G63SXEGECS,5019281,Stringbean,"[0, 0]",It has been years since I first saw this version of a Christmas Carol. I had remarked to my daughter that I would like to see the Christmas Carol version with Henry Winkler one day when we were discussing all the different versions. I was glad I was able to watch and enjoy it again.,5,Interesting Carol,1389052800,"01 7, 2014",0.3654
100,A1GQIFHHSJVWO7,5019281,Susan,"[0, 0]","I have always loved this version of A Christmas Carol, but the quality was always poor. If you can get this on blu-ray, I recommend that. This is a great movie, though.",5,Better in Blu Ray,1401235200,"05 28, 2014",0.1947
101,AIMVNK843DDSK,5019281,Susan K. Phillips Reading teacher 91,"[0, 0]","It is pretty much the traditional Scrooge story, but set in America in about 1880. It does give a twist to it to help Americans tie the story into a scene in their history.",4,new take on traditional story,1389571200,"01 13, 2014",0.3376
102,AG94A4EVFG0MQ,5019281,ThePhantomShadow,"[0, 0]","An American Christmas Carol...based on the classic by Charles Dickens, &#34;A Christmas Carol.&#34; Now that I've written something, you need to cut down the word number requirement. That's really stupid.",5,I love it.,1392249600,"02 13, 2014",-0.3866
103,A1YCGGT3M8NR7C,5019281,Thomas J. Cefalo TomcatLA,"[0, 0]",I collect all the (non-musical) versions of this story. This one is not seen often on TV. I watch it every Christmas. Good updated (1930's) version of the Dickens classic. TRY IT!! DVD has played well with no problems.,5,GOOD VERSION NOT SHOWN OFTEN,1388361600,"12 30, 2013",0.1895
104,A2JP0URFHXP6DO,5019281,Tim Janson,"[9, 13]","For some reason I always thought this film was older than 1979...in any case this American-ized version of Dickens' A Christmas Carol stars Henry Winkler as the SCrooge character who is renamed Benedict Slade. Winkler was at the height of his popularity when this ABC made for TV movie came out so I'm certain that's why he was cast. Unfortunately you just can't see anything but Fonzie, even under layers and layers of make-up.The scene is shifted from 1840's London to Depression-era New England, as miserly businessman Slade receives a long-overdue attitude adjustment one Christmas eve when he is visited by three ghostly figures who resemble three of the people whose possessions Slade had seized to collect on unpaid loans. Assuming the roles of the Ghosts of Christmas Past, Present, and Future from Charles Dickens' classic story, the three apparitions force Slade to face the consequences of his skinflint ways, and he becomes a caring, generous, amiable man.In a bit of ridiculousness, the Ghost of Christmas Future is portrayed by a black man wearing gold chains, dressed in 1979 fashions and listens to disco music. Their Ghost of the Future jumped a little too far ahead, and is comical by todays standards.Winkler does an admirable job in his role and Dorian Harewood really shines. Still...Dickens is a classic...why ABC felt a need to revise something so perfect is beyond me. This is a good change of pace but if you really like A CHristmas Carol stick with the Alastair Sim or George C. Scott versions.",3,FONZIE PLAYS SCROOGE....AAAYYYYYY!!!!,1102377600,"12 7, 2004",0.3224
105,A13V0P2YT13S9H,5019281,tlgq,"[0, 0]",Henry Winkler was great and so was the cast. I saw this years ago and very happy I could own it. A great American take on an English classic.,5,tlgq,1291852800,"12 9, 2010",0.6204
106,A39N89RKKCWUHJ,5019281,Trishia Pat,"[0, 0]",We (my daughter and I) have collected just about every one of the DVD &#34;Christmas Carols&#34;... This was always a favorite of mine and We finally got a copy... It was great to watch it again..,5,Hard to find sometimes,1356912000,"12 31, 2012",0.3612
107,A2IDX2U03CL90F,5019281,T. Shields,"[1, 1]","I am happy I got to see this and it plays on my UK DVD player.Mr Slade is as nasty as all the other Scrooges and you can tell who the characters are, Slade is Mr Scrooge and Thatcher is meant to be Bob Cratchet.I am happy that I got to see this DVD because that is the only Christmas Carol DVD that I have not seen.",5,An American Christmas Carol,1168732800,"01 14, 2007",0.7003
108,A2EKIE8ATFNAWU,5019281,wendytime,"[0, 0]","I saw this for the first time in the 80s and liked the &#34;American&#34; twist on the Charles Dickens' classic. I love this story in all versions, as the first version for me was Mr. Magoo!!",5,Fonzi Does An American Twist On A Classic Charles Dickens,1387065600,"12 15, 2013",0.2646
