,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
94,APRNS6DB68LLV,B000072UMJ,Rob Slaven slavenrm@gmail. com,"[0, 0]","These are the standard Chuck Taylors so not a ton to say but...* These are MUCH brighter than the picture, at least in pink. It's refreshing but also a bit intimidating.* I said in another review for a different color that buyers should go half a size lower than normal. I repeat that here in this case.",5,"Exceptional, bright and colorful and perfect fit",1369872000,"05 30, 2013",-0.0905
95,A2WSY9FWORHV8J,B000072UMJ,RockRchick,"[0, 0]","This is my second pair of chucks so I kind of knew what to expect. I also have a pair of high tops and love them but decided to get a low top for the summer. I got them in carmine rose and they are such a pretty color, so glad I went with them! It is a light and airy shoe for spring and summer and the color isn't too girly or childish, I just love it. They will look cute with anything from shorts to skirts to jeans. Converse is a go to classic. But, if you need arch or ankle support these are not for you.",5,LOVE THEM!! :),1366243200,"04 18, 2013",0.3936
96,A3J1NV9I9PHCRU,B000072UMJ,Roman736 Roman,"[0, 0]",First pair of converses and look really good. I went with red cause its cheap but they look great!! word,5,"Go at least 1 sz up, nice",1372636800,"07 1, 2013",0.4322
97,A1TCSESQGIXOXO,B000072UMJ,Ron,"[0, 0]","a little overpriced for the quality. not nearly the quality of Chuck Taylor Converse from the past, undoubtedly from being made in Indonesia.",3,inferior quality,1394409600,"03 10, 2014",0.0
98,AVYL2UCQ45W9L,B000072UMJ,roses,"[1, 2]","These are a vibrant pink and I get lots of compliments! As usual, Converse run a half size too large and no support.",3,a feminine converse?,1355443200,"12 14, 2012",0.2205
99,A12X3J7IITW1J6,B000072UMJ,Sammi D,"[1, 1]","I love converse SO much. i wore my old ones until they had holes in them and were falling apart. i just got these and of course I LOVE THEM. they are 100% REAL AUTHENTIC converse. the shipping was extremely fast, and very safely packaged :) thank you so much",5,LOVE,1339372800,"06 11, 2012",0.4093
100,AZH1SOHEON09U,B000072UMJ,Sandy Elizabeth Donis,"[1, 1]",I love these. So cute and just right,5,Five Stars,1404345600,"07 3, 2014",0.5732
101,A35EWOP9SF5A2K,B000072UMJ,Shawna,"[0, 0]",I love them in every color!! :) The shoes are simple and perfect! I have worn them for many years and I will continue to do so! I highly recommend these!,5,I love these shoes!,1321142400,"11 13, 2011",0.4009
102,AP4EOETI05U74,B000072UMJ,shawnCA,"[0, 0]",These are classic Converse shoes. They arrived quickly. The fit was true to size and they look great with our school uniform.,4,love them,1359590400,"01 31, 2013",0.2852
103,A30SNNG6IA4LH2,B000072UMJ,stephanie sainvilme,"[0, 0]","Its not that white as expected but it was fine, it was what i expected only the white was kinda like a beige.",4,The color,1391472000,"02 4, 2014",0.6137
104,ABM5HKRTK4O36,B000072UMJ,Stori Miller,"[0, 0]","Product itself was great, but the size wasn't marked well, so I ordered a 2 toddler. My daughter is 8 years old so I needed a 2 youth. Watch the size you order!",4,"Product is fine, but size was misleading",1373068800,"07 6, 2013",0.0282
105,AB1GES7PQM8P5,B000072UMJ,Tech101,"[0, 0]","Fits well, looks good. Great work apparel for working in a game studio &#128515;A little narrower than I'm used to. Fit is nicer though.",5,good shoes,1396569600,"04 4, 2014",0.6323
106,A39X7KK9RS6C55,B000072UMJ,TJ,"[13, 19]","call me crazy, call me weird, call me what you want. A girl in chuck taylors is a girl in my heart. high heels schmigh heels. chucks are where its at. The low key throw em on and classic style you see everyone wear. The first of many for my girlfriend, she will have about 13 different colors ^__^",4,chuck taylors are sexy on a woman,1362873600,"03 10, 2013",-0.1158
107,A2QOKKHCNGJSLO,B000072UMJ,Tnjpearson,"[0, 0]","I had been wanting another pair of the unbleached Converse Chuck Taylor's for years. I am so glad that they fit the same as they did years ago. My feet are a little wide. So I order the unisex size and not the women's shoes, as I find the women's fit snugger. These are made well and I'm completely satisfied.",5,Classics all the way,1399420800,"05 7, 2014",0.3491
108,A26PV761TY6ECU,B000072UMJ,vanessa,"[1, 1]",I love my chucks they fit perfect. It was exactly what I expected and at a great price. I would definitely recommend it to everyone that falls between sizes cuz the stores usually only Carrie the full sizes. Half sizes make a difference.,5,Awesome,1369267200,"05 23, 2013",0.537
109,A1L92F4Q5UP5D7,B000072UMJ,y2k,"[0, 1]","I bought these for my 13 yr old son. They cost about the same price at the mall but it's always a plus when you can avoid going to the mall. Chuck's run larger so you have to get a size smaller than what you would normally wear. I found that out when I had to do a return and reorder. Other than that, he seems to like his Chuck's. I've bought a few more in different colors because he likes them so much.",4,Save the trip to the mall,1354665600,"12 5, 2012",0.0602
110,A4O787I6NONMP,B000072UMJ,zambonijones,"[2, 2]","My... 10th pair of cons in 10 years. If you have never owned a pair of Cons, they will last about a year of regular use. They are not good in bad weather. They do not have any arch support or cushioning on the sole. They are not waterproof. They have poor traction. That being said, I love them just the way they are.",5,like they should be,1374883200,"07 27, 2013",0.0966
