,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
26,A2YCEKVUN1W5F1,1400599997,"K. Salinger, MSN, FNP, RN AHN-BC","[16, 17]","There are a multitude of reviews that compare and contrast the Nook and Kindle, so I'm not going to go into a full-blown comparison and review. I'm going to focus on my experience owning both, most specifically battery life and availability of books.My husband uses the kindle and I use the Nook. The reason I went with the Nook is because initially I was very anti non-paper book. He wanted a kindle and I sneered at the idea. I was being a book snob and didn't like the idea of books in electronic format, so I snubbed my nose at it.However, after we took a vacation and he had his kindle loaded with books, and I had 8-10 big paper books, I began to reconsider my position. Upon return from our vacation I elected to get a Nook. I did so because I liked the idea of the touch screen at the bottom rather than the keyboard, which I thought made the kindle look klunky. I thought overall that the Nook was more aesthetically pleasing. So - I ordered the nook.There are two major things that the kindle has on the Nook, and that is far superior battery life, and significantly more books available for download - especially so if you read non-fiction.The battery life on my Nook is awful. So much so that I ordered a new battery thinking perhaps I had a dud. Nope - it's performance is just the same. If I am actively reading a book I have to recharge every 3 days. If I don't read it for 10-14 days it will drain on it's own. Comparing this to my husband's kindle, he can go an entire 2 week trip reading books daily without having to recharge his kindle! It takes a couple months to drain with no usage. The kindle's battery life is mega-much more than my Nook. I have serious battery life envy. For that alone I've begun to covet his kindle.The second bummer is that most of the available books for Nook are fiction. There are some of the more popular non-fiction type books available. Usually whatever is most trendy at the time, but for the most part any professional type texts, or anything not on a best seller list that is non-fiction can't be found for the Nook platform. However, when I go to Amazon, 8 of 10 times, I'll find it available for download on the kindle.BUT! One thing about this is that for me, I tend to mark up and highlight my non-fiction books a lot because I'm using them for reference sources. It is very difficult to quickly retrieve highlighted text from the electronic source compared to my real, paper books. So I've actually come to realize that I'd likely be purchasing my non-fiction as real paper books anyways, so that I can have them for ready reference and mark them up with my highlights and little flags (yes - I'm a geek who uses the little flag tabs to mark pages in my books!) So, I'm now fine with the fact that I can't readily download non-fiction to my Nook and instead I continue to buy them as regular, paper books. As I said above, I'd likely buy my non-fiction as real books anyways since I use them as references.I now download all my fiction books to the Nook. So it's become my source for pleasure reading, which is great, since that is the kind of stuff I take with me when I travel or about town anyways, and can just stuff the Nook in my purse.However, I VERY MUCH ENVY THE BATTERY LIFE OF THE KINDLE! If I could stuff a kindle battery into my Nook I'd be a super happy girl.If I had it to do over I'd likely buy a kindle for myself despite it's less aesthetically pleasing appearance. The battery life and availability of books is far superior to the Nook.",4,Extra info to consider between Nook & Kindle (I own both),1285459200,"09 26, 2010",0.0562
27,ANEUPVXP9GKJQ,1400599997, Leah Leah,"[0, 1]","Had this for sevral months now and I love it. I love the touch screen which lets me see the covers of books in COLOR!VERY easy to set up account with B&N; using my nook. It serches for wi-fi and is very easy.Anytime I have had any problem, a simple re-boot fixes it.I love the free Friday that is offered. I have read SOOO many books since I bought it.I also think I would like the Lend Me option if any of my friends HAD a nook.",5,Great!,1296518400,"02 1, 2011",0.7076
28,A13HUHXEQPX3YI,1400599997,Lightning TigerFists,"[16, 17]","Pros: eInk display preserves traditional reading experience and has great clarity and contrast. Reads PDF (both scanned and standard text) and EPUB book formats with no hassles or conversion required. In-store help and extra features from B&N.; Page turning speed is much improved with most recent update. Android OS allows for almost unlimited software improvements and added features. Replacement batteries can be bought and installed easily. Accepts SD cards for increased storage capacity (this really comes in handy if you want to use the device as an mp3 player or for audiobooks).Cons: eInk display requires you to operate at a bit slower pace than the touchscreen alone would allow. (Also: Not sure why the price from this supplier is abnormally high?)I've played with an iPad and it's a very fun device. But what I don't like is a glowing backlit screen, as I look at a monitor all day. When I read, I want to relax and give my eyes a break, and that's why I prefer eInk displays.The Nook's primary advantage over the Kindle is that it allows you to read EPUB and PDF books (scanned or text; either works) and buy books from various online ebook stores, including the Sony Reader store. This has already allowed me to read two titles that I wouldn't have been able to get for the Kindle. It also works very easily with Adobe Digital Editions software, a huge plus. Currently Amazon offers some titles that B&N; does not (a very temporary state of affairs, I suspect), but those are usually available from Sony.Add the book loan feature, free library books, and the ability to take it to a B&N; store for bonus features, and this unit pretty much stomps the Kindle and Sony readers.The Nook is a little slower than a phone or your other electronic devices due to the e-Ink screen, but once you get used to it, the device seems very smooth. In fact, I find that having to slow down a little actually helps me relax, and once you master turning pages with a quick brush of the thumb across the touchscreen, reading with the Nook is a very pleasant experience. I now prefer it to reading books in print, to be perfectly honest.",5,Easy on the Eyes,1272585600,"04 30, 2010",0.4031
29,A1263RB8HKHD76,1400599997,Mimi2JKE Mimi,"[3, 3]",I have had my Nook for a week now and just love it. I find the touchscreen easy to understand and use. I have downloaded books from the local public library using OverDrive and Adobe Digital Edition and all have come through perfectly. Downloading books from B & N have been quick and efficient. I like being able to Find/Search forward and backward and to be able to look up words easily. I have used bookmarks and highlights as well. I also like the feature of being able to go to Last Read Page or to quickly pick a page using the Go To. I have downloaded my own wallpaper and screen savers. The two reasons I chose the Nook over the Kindle: local support at Barnes and Noble and the ability to borrow ebooks from the public library. I also easily added my own MicroSD card and added personal PDF documents to it. I love reading on it!!!,5,Love My NOOK,1284768000,"09 18, 2010",0.4332
30,A19N3S7CBSU6O7,1400599997,OregonBay OregonBay - 1999 to 2014,"[9, 12]","I will continue to update this review as I discover new features of the Nook, so stay tuned folks!*****************************************************************************Updated 02/08/2010*****************************************************************************I've been using my Nook with the newest update (v 1.2) for a few days now. This is the second update to the Nook since launch. All I can say is THANK YOU Barnes & Noble!The LCD screen improvements alone are GREAT! With better looking icons, more responsiveness, and a sleeker appearance -- it makes me think of that McDonald's commercial: I'm lovin' it!Several of the well documented issues have been fixed, such as losing bookmarks due to powering off the unit -- which as it turns out was the most cited problem for Nook bashers and haters alike. Nook haters will also be disappointed that the battery life has been optimized too.All-in-all if you've been waiting for the minor 1.0 issues to be fixed prior to purchasing the Nook you will not be disappointed in this newest version. And if you have been considering switching from the Kindle you would be well advised to do so at this point.*****************************************************************************Updated 01/31/2010*****************************************************************************This device is clearly the best option on the market today, with it's LCD touchscreen, Wi-fi, memory expansion capabilities, and so, so much more. Let's wade in the weeds and look at some of the features in detail:LCD TouchscreenSo far this is the only mainstream reader to offer a LCD screen of any kind. The Coverflow-like book cover listing is beautiful, elegant, and functional. With the newest update it is uber fast, intuitive, and responsive. Page turns are super easy with the touchscreen, all you have to do is swipe the screen with one finger when it's in standby mode and the page turns. In addition, it's easier for me to navigate books via the LCD than textually. Seeing the cover is a really nice feature, since books are designed to pique your interest by the cover. It just seems like a good cover sells a book, and seeing that cover in crisp LCD sells me from time to time.The keyboard is nice, any time a text field comes up you will have the keyboard pop up on queue. It's fast, responsive, and best of all doesn't look like a 1970's era fax machine keypad like some of the older readers on the market.Wi-fiThe built in Wi-fi is one of the great features of this device. Modern 3G speeds are pretty fast, but as most of us know that have smartphones, Wi-fi is about 100 times faster, especially when one tries to download large things, or a lot of content. The Wi-fi on this device is no exception... it's fast and super easy to set up. The on screen instructions are sooo clear to follow. I couldn't imagine only having 3G these days, like when you are in an area that doesn't have 3G coverage, you can still use the Nook over Wi-fi. This is truly one of the killer features of the Nook. You can go into a B&N; store and Wi-fi to your hearts content, but then come home and do the same. Hotels offering free Wi-fi are the Nooks biach.Memory ExpansionThe Nook has a Micro-SD card slot which accepts up to 16GB Micro-SD cards, this allows you to upgrade your memory indefinitely. Another advantage would be to organize your books. And books on the card are never going to get lost if your reader dies -- without having to re-download from the cloud. Plus with the new B&N; desktop reader you can move your books from the Nook to a laptop/netbook on the fly, and what if the worst should happen and your eReader dies? You still have those books on the card.AppearanceThis is a biggy for me as it is for most people... I don't tend to buy or use things that look ugly. That's why I've got an iPod instead of a Zune, why I've got a LCD TV instead of a CRT, and now why I've got a Nook instead of another reader. The appearance of this device can be described with one word, SEXY. It just looks good. Other readers currently available range from looking not too bad to looking downright ugly. This reader is the exception to that rule and employs a host of features to boot.Book formats and availabilityThis is probably the biggest of all the features, since we are talking about a book reader, the Nook boasts a whopping 1,000,000 books available for it, in readily readable format, from just two sources (B&N; and Google). The nearest competitor only offers 500,000 books in it's native format (Kindle). You can convert many books to a Kindle readable format, but it's a hassle and you have to use your computer to do that. Sort of defeats the purpose of the wireless if you have to constantly connect to the PC. And there are third party sources for books in Kindle format, probably websites you've never heard of, new sites pop up all the time since Kindle has a big install base, but the quality of books on those sites is in question compared to a reputable company like Google.eInk displayIt seems to be crisper than much of the competition out there. The ability to change the typeface and size of the fonts is wonderful. The nearest competitors screen almost seems fuzzy in comparison, which for me makes it harder to read. Page changes are fast on the Nook, while nothing can compare with the speed of changing a real books' page, it's fast enough for the average person. Speed readers may find themselves waiting for a few milliseconds though. The controls on the Nook are straightforward and intuitive.Replacable batteryThis is another biggy for most ebook people, with the Nook you can change the battery out should you A) want extended reading times without charge, or B) if the original battery dies for some reason. Many of the other readers on the market do not allow this, which means they are bricked if the battery dies and will either have to be repaired or replaced.Battery lifeA lot has been said about the battery life of the Nook, and other eReaders. All of the manufacturers of these devices overstate the real world battery life in real world useage situations. I have a co-worker with one of the Amazon (Kindle Brand) eReaders and he has to charge every 3 - 4 days. Nook lasts for me about 5 - 7 days, but it all depends on what features you use on either or any of the devices and how much you use them to determine actual, real world battery usage. Either way, all of these devices are easy to charge. Just plug into a standard 110 - 120 outlet and PRESTO! Or in the case of the Nook, you can also plug into your computer/laptop/netbook and VOILA! You will be on go in no time flat.Ease of useThe Nook is easy to set up and use, The onscreen keyboard is more familiar and similar to modern devices than many of the competitors setups.SummaryThere are so many features of this device it's hard to capture them all in one review. All in all this is one great device, with it's iPod like look and feel, large number of built in features, and industry standard operating system, it's clearly the choice of discerning electronics customers.*******************************Update*******************************So, I had been told on these comments that the B&N; in store functionality was not ready to be used yet -- another lie dispelled today. I stopped in at the B&N; in Hillsboro and it is in fact fully functional. My Nook immediately recognized the B&N; network and connected without me even having to tell it to! As it turns out there is exclusive content at each B&N; store, at this particular one there were multiple books that could be downloaded for FREE!!! So, seeing one that piqued my interest I naturally downloaded it. Wow, super fast and convenient, and FREE!",5,Nook eReader,1262044800,"12 29, 2009",0.2201
31,AOKC4MRKH1UON,1400599997,Phil28 Gadget Guy,"[26, 42]","The Nook is the best e-reader yet. It replaces the keyboard on the Kindle with a color touch screen about the size of the iPhone display. This makes it easy to maneuver between the store, your library, your current book, the daily (with messages, newsletters, and other free content), and settings. The LCD display changes from menu items to images of book covers to a keyboard as needed, and then turns off when reading.You can connect by both WiFI and free 3G to download a purchase in seconds, and connect with WiFi to get content and other offers when you walk into a B&N; store. I'm using the latest 1.1.1 SW release that fixes most of the issues noted in early reviews. Updates are done automatically over the air.The nook feels great in the hand with a slightly contoured back that adds a little thickness for the hand to grip. Controls are provided for equal usability by a left or right-hander person. The back is removable and replaceable with different colors. They are all rubber coated to make it less likely to drop. Unlike the Kindle the battery is replaceable and the memory is expandable. The e-ink display is the same type, but appears to be slightly crisper than the Kindle 2. The nook supports EPUB (Non or Adobe DRM), PDB (Non DRM), PDF, Graphics: JPG, GIF, PNG, BMP, Audio: MP3, PDB. The online B&N; bookstore has about a million books compared to the Kindle store with half that, the major difference being the free public domain books provided by Google.Summary:While it costs the same as the Kindle, the nook is loaded with extra features: WiFi, color LCD, removable battery, expandable memory, more open book formats. You can customize your nook with your own photos to create personal screen savers and lend between nook, iPhone, a PC and a Mac.",5,Nook is the best e-reader yet,1261526400,"12 23, 2009",0.2646
32,ATIOA4WH6UE1C,1400599997,Ray,"[1, 1]","This is a good item. Even though it's old, it's sticks to what an reader should be. It really is good for just reading books. It has great battery and the 3G works everywhere",5,Still a good product,1338508800,"06 1, 2012",0.3889
33,A2TDEHV2JAV4VS,1400599997,R. F. Moltzon,"[1, 3]","I already own a Wi-Fi + 3G Kindle and had compared reviews between the Nook and Kindle extensively, before buying the Kindle. But because the Nook allows you to borrow books from the local library for free, and my wife was hogging the Kindle, I decided to try a Nook, at a reduced price. While the Kindle is clearly a superior product, (lighter, faster, easier to use and much longer battery life), I found the Nook okay at the price I paid.It was a little difficult to learn how to navigate with the touch screen and the set-up seemed ponderous, but once I got the hang of it, I've borrowed a book a week from the library. The reduced price for the product was because someone had returned it and it presumably had been repaired. I haven't found anything wrong with it and it looked new, unscratched and unmarked, so as a back-up to a Kindle, I'd recommend it. I'm getting about 3-5 days of battery life in airplane mode (wi-fi and 3G turned off), and that's enough to finish a book without recharging. I'm not rating reliability, because I've only had it for about a month.",4,Refurb Nook Worth the Price,1304121600,"04 30, 2011",0.2681
34,A2KV9CT1CGLC1E,1400599997,RM today,"[2, 2]","If i had known that the 3g is not good for anything except purchasing books (yes I know it is my fault for not doing more research), I would not have paid more for the 3g version as I don't need the ability to get books anytime anywhere. The web browser only works on wifi. Anyway, I really like the Nook. I bought a refurb from one of those daily deal sites for a very good price. I have only had it for about a week so I can't speak for it's reliability but I have loaded lots of free ebooks (what I bought it for) from various sources, some audio books for my kids, and some music. I like the web browser and the sudoku game. The only thing I would change if I could is to have an option to combine the my b&n library with my documents because when you get books from anywhere else besides B&N, it goes to your documents. I would like to be able to pull up my mysteries shelf and be able to see all of my mysteries not just the documents set or the B&N set. I think it would make it more user friendly to have that be an option (only an option since some people probably like it the way it is). It's a bit heavier than I thought it would be but not unmanageable. I haven't used the library yet but have gotten epub books elsewhere (the epub ability is the reason I chose Nook over Kindle even though there are a lot more free Kindle books). Overall, yes I would recommend a Nook but I would have gone for the cheaper wifi version had I known that the 3g was useless to me.",4,I like it but....,1305158400,"05 12, 2011",0.2546
35,A2EJPGQV89WOTD,1400599997,Sam S Sam,"[7, 12]",n my honest opinion nook is unfinished product.none of my technical books in pdf format i was able to read due to pdf reader rendering formulas all over the screen with middle-size font.i am able to see formulas in small font but then the rest of text is unreadable.formula rendering in medium font is a mess however text is readable. i would have expected developer of the device spent more time on fine-tuning the text rendering on ebook reader.other issue is font randomly changing from small to medium in pdf format.,1,product has quite a lot of bugs with pdf format rendering,1281744000,"08 14, 2010",-0.1366
36,APWARS0L4QGPC,1400599997,S. Derickson Stan,"[15, 22]","My wife has had a Nook for a few months and loves it. I ordered one thinking it would be great. It arrived and I loaded a part of my book collection and immediately ran into trouble.If I loaded a few books all went well but when I tried to load about one hundred it gave me a message that it was looking for new items. I don't know where it went looking but it was a long long trip. Ten hours later it was still out looking.I tried everything including customer service. Emailed - never heard from them. Phoned and the tech blamed me, the books etc but never the Nook. Resulting conclusion from him was that I should buy books from Barnes and Noble so they would work. I asked why they advertized that it would read .pdf and .epb. He said, well, most of the time it reads them.Phoned tech again and this one said that it was defective and set up a replacement. Replacement came and it was doing the same thing. I left it for nearly twelve hours and nothing happening.I googled and found others are having the same problem, some believe it is related to the new update Barnes and Noble put out. I am no longer concerned as it is on the way back.",1,Advertized features are questionable,1278115200,"07 3, 2010",0.0856
37,A343QC2O211PHA,1400599997,Sihaya,"[4, 6]","I won't rehash the Nook vs. Kindle issue, but we'll say I chose to buy the Nook because it just sounded better based on what people were saying. HOWEVER - I'd say i made a huge mistake. I loved the way the Nook worked, but reliability becamea huge issue. My first Nook died within 24 hours. I figured it was just a bad egg, took it back, and they completely replaced it with a brand new one. My second one died 6 months later. I took it to two different stores and they were unable to fix it. Since it is still under warranty, They advised I call or email. Over the last 3 months, I've sent several emails and get auto-responses saying they have a higher volume of messages than usual, please call. I've also racked up tons of cell phone minutes trying to call and have yet to break through before my lunch break is over, or my toddler starts wanting my attention, etc... I guess I'll just chalk it up to a total waste of my money and start saving for a Kindle!!!",1,Don't waste your money!,1298246400,"02 21, 2011",-0.0567
38,A2U4Z76U7DF68,1400599997,Sujit Kumar Mahapatra Sujit,"[2, 3]","I Wondered if this is designed solely for reading Text-only books/magazines. I have some books with i purchased are in PDF. Plus i have some word documents which i have converted to PDF. Both in my books and in my Word-Converted-PDF files have lot of pictures. Lot of the data are tabular representation are actually pictures. When i read them in nook, The letters in the pictures are virtually unreadable as they are too small. When i try to increase the font size, it does not work. IT WORKS ONLY FOR TEXTS! I Have never used kindle so don't know if the issue is there in kindle too. Also the PDF Pages are scattered all over the place. 1 Page in actual PDF file appears as 3 pages sometimes with a blank page in between. Not sure what is causing this.MY Nook does have a Web Browser but it only works with WI-FI, Not with the 3G. In 3G you can ONLY interact with BarnesandNobles.comThe touch screen response and user-friendliness are OK. Not great, After dealing with much more faster and better touch screens we use now-a-days.Go for it (And Kindle) if you are reading Text only book with very little or no graphics. AMAZON and B&N; Needs to improve their products and i am sure they will!",3,E-READERS ARE FOR NOVEL READERS ONLY??,1299801600,"03 11, 2011",0.0471
39,A3G7BEJJCPD6DS,1400599997,VeraP,"[9, 9]","I got the Nook the day before Nook Color was announced. I actually waited until the Nook Color was announced before opening the box - I wanted to see what the new gadget had to offer and if it'd be worth trading mine in.There were some rumors that the Nook Color would feature a screen with Mirasol technology, and I was disappointed to learn that it actually had an LCD screen coated with something to reduce glare. I state at an LCD screen all day at work, and don't want to do the same while reading. Plus, I'm not sure how well the LCD screen would fare in the sun and I'm interested to hear feedback from Nook Color owners.I think the color screen matters if you want to read a lot of magazines, or textbooks, or kids' books, none of which I'll be doing. Nook Color also stores more books (6000) and allows the reader to send updates to Facebook and Twitter directly from the eReader. Personally, I didn't find any of these extra features particularly appealing, so I'm happily sticking with the original Nook.My Observations/Pros of the Nook-It's bigger than I expected, in a good way. It's not heavy, but has a nice significant feel to it.-I think few people realize how clear and book-like the e-Ink screen actually is. I showed the Nook to some friends, and that was the first thing they noticed.-The bottom LCD touch-screen adds a little oomph with the color buttons and book covers.-Getting ePub books from the public library has been surprisingly easy, although you have to connect the Nook to a computer in order to transfer the ePub files.-I've been enjoying the Nook Facebook group where administrators post a free eBook every Friday.-The instructional videos online are very helpful in getting started with the Nook.Cons-BN.com has a Free NookBooks section, but for some reason, not all the free eBooks are listed. I saw some Kindle titles that were available for free, and when I searched on BN.com, turns out they were free there as well.-I didn't care much about the LendMe feature of the Nook, but it was still disappointing to learn that not all purchased eBooks can be lent out. Publishers control which titles can be used for lending, and each book can only be lent out once....ever.-The PDF manual for the Nook is very confusing and can benefit from some serious editing.-There are definitely more Kindle books than NookBooks available, but I hope that will change in the near future.All in all, I am pretty happy with the Nook and I think the fact that it supports a wider range of eBook formats outweighs many of the cons. I like not being tied down to one proprietary format and being able to check out eBooks from the library is priceless to me.",4,The Number of Formats Supported Outweigh the Cons,1288569600,"11 1, 2010",0.2808
40,A2JXS1JII6SAUD,1400599997,xeno,"[0, 0]","Very happy with the purchase of the nook. Wonderful minimalist design lends well to an e-reader - It's easy to hold and is the perfect size for those used to the size of a paperback (slightly larger, yes, but certainly not as large as the Kindle or the Ipad). I'm tired of these negative reviews about devices that are defective - Yes, we all get electronics that go bad, but really, can't you talk about the functionality of the device a bit? Anyway, the device isn't perfect (interface not as smooth as the Ipad), but for the price and functionality it's great. I can read e-books borrowed from my local library, have free 3G service when I'm out and about, and I like the fact that the reading screen is not touch based (avoids fingerprints). All in all, worth the price.",5,Great device,1278547200,"07 8, 2010",0.4096
